userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
579547812,4806,395,1071738,1197,6806,485,7449,612966,F
806895147,1245,23,44820,1569,6097,1457,4823,612440,T
912804464,4773,374,1073925,4181,11946,971,5400,612749,T
284633075,2574,502,373230,1608,6886,485,9892,612250,T
507836896,4142,117,791122,4573,10453,485,7241,612316,T
288779415,2591,485,582975,3591,22514,1943,5743,612580,T
176438763,2456,494,410152,7805,13008,1943,9669,612642,T
771844567,2507,512,366022,4009,10840,971,5280,612099,T
253435904,2579,492,363639,1463,8018,485,7831,612372,T
661730084,4257,118,744975,3569,32521,485,5451,612178,T
574754097,2432,517,269952,5575,11478,485,9860,612866,T
012442522,2416,495,231936,2408,41813,1457,7890,612360,T
921666901,2577,485,608172,2168,10643,2429,7792,612829,T
541803511,1264,39,118816,1653,9596,971,7522,612325,T
435334282,2512,497,85408,3252,15009,1943,8215,612619,T
125345413,4741,398,919754,1582,20185,485,8003,612208,F
572915099,2414,484,569704,1524,6294,1457,5627,612665,T
419288135,2558,512,109994,1355,6968,2429,4832,612113,T
598608193,4009,19,789773,1817,73173,1943,5562,612493,T
396399699,2566,516,292524,1682,5912,1943,5725,612302,T
912162905,2579,518,128950,7504,7702,971,10587,612410,T
150350629,2396,496,599000,2912,12725,1457,5013,612222,T
546602165,2420,513,605000,1300,8362,2429,10452,612990,T
623186634,4783,404,1181401,1617,12195,971,5770,612680,F
685526813,1292,7,175712,4878,83626,485,5083,613040,T
803949852,1314,24,156366,1387,14634,485,7667,612128,T
229341074,2491,481,567948,3982,9291,971,7753,612799,T
552543566,2427,493,300948,1377,10643,485,8246,612860,T
732924536,2464,506,234080,1339,6806,1457,4896,612965,T
637580362,2441,518,173311,1504,7226,971,10494,612145,T
162257871,2545,486,468280,2590,13937,971,5483,612819,T
091630891,2565,517,361665,3635,9756,1943,7703,612582,T
411466992,2478,501,260190,7702,6728,485,10288,613002,T
992307235,2422,482,31486,7602,10840,485,5173,613097,T
290748401,4732,387,194012,6432,6504,971,4820,612865,T
584197624,2510,494,178210,3383,9756,485,9758,612692,T
693645876,1304,2,281664,4272,10453,971,5397,612555,T
664472815,1224,16,306000,1370,7317,485,7291,612819,T
867188898,4754,378,703592,2192,25451,971,5339,612672,T
454483355,4780,410,678760,1721,73173,485,8207,612942,F
349585937,4144,24,1002848,1691,6161,1943,5161,612393,F
080535141,2424,500,589032,1957,6034,1457,5433,612588,T
080547724,2494,489,184556,3017,6432,2429,10407,612668,T
216654722,1214,19,282862,4065,97564,485,8150,612969,T
430385940,2512,491,507424,1345,9441,1457,9776,612287,T
682120156,2418,513,174096,2234,32521,485,10217,612609,T
493420210,2446,495,489200,1635,7602,1943,7382,612705,T
915229696,4734,398,658026,3443,58538,971,7797,612566,T
889262750,1218,26,142506,3635,8737,485,7400,612115,T
702657454,4243,107,538861,2722,13008,485,5318,612283,T
878240453,2479,479,575128,7226,6504,485,8152,612525,T
180202744,2403,516,418122,1701,10643,2429,10486,612187,T
101696065,2552,490,168432,7602,11946,971,10272,613000,T
673774894,1306,28,154108,3752,10092,1457,5243,612112,T
144398673,1179,8,83709,1667,13613,485,7817,612725,T
923884052,2496,485,52416,2735,7052,2429,10205,612875,T
334636136,2402,492,249808,2986,65042,1457,9851,612885,T
537517857,2403,486,362853,2061,6652,485,10205,612911,T
327307569,1335,11,126825,1209,6652,1457,5188,612245,T
722028281,4637,405,1057236,3001,6652,485,7797,612215,T
804468474,4707,385,823725,1459,7910,485,7890,612742,F
652898214,2536,493,185128,1180,6728,1943,7371,612407,T
917896740,4698,406,967788,1528,117077,1943,5603,612590,F
781254487,2533,497,354620,2209,9596,1943,7937,612760,T
859947649,2504,511,230368,1180,16725,2429,10048,612802,T
169118541,2540,500,208280,1339,58538,1457,5597,613023,T
553223475,4142,41,733134,1289,97564,2429,4879,612602,F
564052553,4723,376,642328,1237,13613,485,5301,612986,F
561836900,2542,500,404178,2956,18883,971,10196,612139,T
326272407,2561,482,422565,2774,34434,1457,7256,612320,T
488615702,2520,483,108360,6806,6362,2429,10285,612675,T
286073687,2452,509,475688,1919,6034,2429,8091,612934,T
