userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
980147353,2741,11,63043,479,1745,1013,6821,242454,T
989603726,3346,61,321216,479,1239,1013,6476,242246,F
199398447,2451,475,232845,479,752,1519,6187,242401,T
272166180,3425,49,325375,479,500,506,6776,243072,F
604676547,2339,501,119289,479,1292,2026,4042,243202,T
620908863,3553,24,291346,479,1265,1013,4173,242335,F
867696439,2258,441,185156,479,562,506,6951,242932,T
736632487,3532,13,226048,479,1374,506,4513,242565,F
210006860,2474,472,220186,479,1733,2533,8638,242690,T
481789248,3414,4,303846,479,724,506,8171,242768,F
911973699,2951,51,94432,479,34171,1013,6169,242461,T
084178863,3468,24,228888,479,10872,1013,6283,242715,F
817933773,2485,464,54670,479,2235,2026,4365,242517,T
746179198,3583,10,275891,479,2080,1013,8115,242569,F
802576740,2229,507,180549,479,653,506,8707,242401,T
389158726,3480,32,341040,479,493,1013,8099,242509,F
155083438,3002,35,96064,479,938,2026,6552,242867,T
220909566,3437,14,323078,479,1190,506,4524,242525,F
707129517,2260,510,79100,479,895,506,4417,242806,T
809256750,3566,23,221092,479,681,506,8246,242530,F
447111502,2811,1,101196,479,2278,506,8127,242896,T
867835800,3424,4,321856,479,484,506,8229,242780,F
938027498,3549,35,305214,479,1495,1013,4763,243154,F
671970547,2247,466,220206,479,736,506,4768,242839,T
218784671,2332,454,221540,479,668,2533,6532,243218,T
217513223,3357,19,281988,479,673,1013,7025,242670,F
073527651,2430,467,123930,479,992,2026,4484,242971,T
303871287,3442,32,299454,479,1638,1013,4504,242824,F
463917473,2288,481,118976,479,3027,2026,8138,242407,T
987768169,3615,51,328965,479,711,506,8618,242350,F
593196532,4491,56,143712,479,872,506,6765,242769,T
293006813,3534,36,268584,479,516,506,8632,242703,F
887783538,4560,119,360240,479,1563,506,4085,242823,T
019054931,3428,65,253672,479,2953,1013,4623,243020,F
733904934,2500,441,122500,479,2440,1519,9000,242904,T
811000126,3482,6,184546,479,1184,506,6941,243149,F
170257209,2315,460,141215,479,595,1013,5022,243068,T
882535764,3510,29,266760,479,830,1013,4994,242959,F
266034169,2830,38,260360,479,1150,506,8251,243196,T
149519078,3318,34,291984,479,1314,1013,4624,243137,F
697652748,2282,464,84434,479,3517,506,6328,243170,T
193359246,3323,35,285778,479,4513,506,6181,242761,F
838405902,2407,480,139606,479,733,1519,8069,242859,T
536802095,3452,19,283064,479,1022,1013,6829,242932,F
705123418,2409,441,151767,479,1584,2533,4505,242563,T
434424620,3542,23,276276,479,479,1013,4404,243132,F
846604482,2888,60,167504,479,503,1519,4813,242740,T
780875749,3325,52,282625,479,720,506,4351,243226,F
411878379,2328,507,121056,479,2718,2026,4883,242926,T
150296518,3569,5,253399,479,854,506,4235,242241,F
789784422,2202,504,198180,479,7716,506,4273,243053,T
528632200,3425,67,301400,479,885,1013,4614,242511,F
392934565,2943,48,97119,479,1272,2533,6624,242831,T
838570497,3488,14,275552,479,895,1013,8516,242985,F
908764102,2893,8,162008,479,541,506,8132,242594,T
406800510,3424,29,222560,479,1022,506,8055,242342,F
085212590,2203,478,178443,479,1573,1519,4041,242588,T
003489599,3426,36,150744,479,2465,506,4496,242986,F
025021034,2234,462,221166,479,1239,1013,6335,242564,T
089474222,3596,54,302064,479,593,1013,4445,242934,F
556800556,4682,51,196644,479,677,1013,8287,242577,T
494042779,3316,53,126008,479,4600,506,4302,242381,F
250448418,4489,52,448900,479,1374,506,8811,243081,T
355822704,3539,65,307893,479,2214,506,8117,242978,F
683754621,4481,89,210607,479,1343,506,6110,242566,T
867445560,3470,36,187380,479,2491,506,4662,242766,F
613291760,4526,69,371132,479,1082,506,4158,242984,T
821406598,3564,67,263736,479,2572,1013,8384,242310,F
310215736,3404,32,272320,479,685,506,6899,243105,F
111594712,4545,76,431775,479,648,506,6609,242544,T
778915747,2238,497,100710,479,1993,506,4592,243015,T
059611601,3468,48,156060,479,7248,1013,8485,242752,F
240470339,2389,453,90782,479,539,506,8141,242390,T
828504457,3365,42,292755,479,1314,506,8824,242372,F
463136565,2434,487,124134,479,714,506,6600,242909,T
815560751,3473,11,316043,479,490,506,4390,242267,F
752288507,2346,466,89148,479,1485,1013,5038,242853,T
713496005,3498,52,276342,479,554,506,5025,243216,F
800362508,2784,25,133632,479,7973,1519,4750,242870,T
934019490,3500,9,182000,479,670,506,8941,243232,F
505554851,2265,446,144960,479,549,506,4909,242589,T
082902510,3554,48,255888,479,604,506,4316,242409,F
569440747,2340,490,58500,479,1661,506,6497,242354,T
312929237,3461,53,207660,479,984,506,8791,243141,F
897014412,2417,493,120850,479,3680,506,6818,242680,T
649645677,3385,5,220025,479,624,506,4841,242492,F
906443001,4530,98,298980,479,4124,1013,4987,243027,T
600566995,3414,43,293604,479,709,1013,4257,242832,F
193553647,2264,481,54336,479,1533,1013,8249,243175,T
607512580,3551,32,308937,479,507,506,8840,242921,F
400915496,2421,468,205785,479,1144,1013,8714,242927,T
181200072,3349,45,237779,479,17085,1013,8255,243071,F
927521348,2929,59,61509,479,952,2533,8765,242816,T
475056842,3496,9,269192,479,2572,1013,8267,242311,F
544157689,2936,59,79272,479,506,1519,4197,242309,T
941735482,3498,28,171402,479,889,506,4927,242401,F
467528029,2772,43,174636,479,644,1013,9102,242624,T
977658014,3407,28,224862,479,766,506,8590,242368,F
488133860,4439,91,213072,479,1543,506,8817,243210,T
133740051,3318,27,308574,479,845,1013,4577,242835,F
