userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
969852735,2338,465,544754,2917,12589,2026,6915,243250,T
462254352,2814,14,281400,797,3796,1013,8450,243249,T
956767489,2244,3,363528,742,10400,1013,6037,242848,T
130828732,4535,87,607690,882,39866,1013,6250,243103,T
733698745,2918,21,452290,480,4429,1519,8104,242850,T
819261261,3382,34,54112,882,4784,1013,6141,242935,F
204479754,4602,86,197886,1407,2814,506,4579,242275,T
725659316,2203,449,112353,1684,2544,1519,6738,242613,T
234730178,3514,33,699286,1077,3189,1519,6888,242760,F
714349084,4511,70,243594,579,7716,1519,6309,242646,T
061954001,4510,69,166870,1929,12589,1013,6420,242327,T
427713183,3363,23,417012,1840,3417,506,4683,242430,T
402592945,3351,31,784134,561,5315,1013,6574,242770,F
938847526,2154,23,211092,722,2657,1013,8721,243120,T
776784746,2273,464,263668,537,5562,2533,8248,243130,T
643431811,4494,74,143808,1398,4349,2026,6038,243077,T
660145496,3347,20,117145,1696,9568,1519,6135,242647,T
068889233,3323,24,651308,1504,3322,506,8466,242733,T
237545515,3505,19,227825,764,6294,506,6116,242848,F
024568506,2387,453,76384,923,4124,1519,8888,243043,T
784719406,2239,468,523926,774,4196,2026,6740,242769,T
370772221,2372,449,130460,851,15946,2533,9034,243166,T
689502249,2378,454,95120,930,47840,1519,4782,243063,T
473354702,4547,77,222803,2600,8542,2533,4444,242945,T
175622073,4413,76,847296,988,5834,2026,6060,242813,T
331060709,2201,443,61628,749,9966,1013,4256,243186,T
050095197,4467,67,147411,714,2881,1519,5011,242403,T
032350674,2252,461,27024,1485,3027,2533,6609,242789,T
183094951,3493,13,537922,1265,26577,2026,5034,242314,T
351318635,3512,24,231792,1696,4349,1013,4747,242774,T
742049271,3413,2,300344,1573,15946,2533,4330,243050,T
072129646,4490,81,920450,631,2990,506,8337,243118,T
589792363,3421,29,735515,1190,7475,1519,8343,242967,T
463835060,2307,454,424488,3369,5562,1013,6326,242682,T
163196751,3318,11,398160,952,3066,1519,4381,242754,F
310703135,2838,19,110682,1351,6644,2026,4341,242965,T
985268000,2908,18,122136,511,7475,1013,4470,243025,T
591302879,4479,53,277698,671,2517,1013,8304,243110,T
636563502,4551,75,86469,802,5436,1519,4033,242376,T
140516253,4556,71,842860,549,3796,1519,6431,243009,T
002608924,2288,474,187616,666,8542,2533,4197,242806,T
212775597,2306,459,454282,689,4690,1013,6216,242722,T
965511887,2256,447,148896,1279,9200,2533,4259,242297,T
476985811,3495,27,440370,596,2491,1013,4875,242678,F
563392627,2223,477,520182,1573,3322,506,4343,243113,T
508350159,2309,459,422547,631,9966,1519,7021,243101,T
855306376,2867,19,43005,902,3066,1519,4280,242563,T
488414040,4565,60,1054515,1286,5834,2026,4488,242644,T
954512066,2153,9,465048,1117,6834,506,7006,243138,T
380070417,2300,468,347300,493,29900,1013,4567,242776,T
924865796,3329,30,359532,607,7973,506,4786,242826,F
321027540,4544,57,413504,972,2814,506,6627,242542,T
314140137,2284,461,543592,781,3322,506,4280,242741,T
900573045,4437,82,239598,1049,3624,1519,6285,243046,T
968241923,3477,22,191235,530,4349,1013,7048,242493,F
290488002,4504,77,1017904,1374,3680,1013,6756,242804,T
985322486,4484,79,730892,637,2600,1013,4427,242926,T
652527728,2265,31,97395,671,19933,1013,6970,242243,T
939475609,3501,14,168048,895,3517,506,6715,242348,F
003500098,3404,2,234876,537,3624,1013,6304,243019,F
603461188,2186,24,461246,608,2544,506,5051,242556,T
705833361,3460,4,781960,2214,5315,1013,4399,243240,T
908956332,2318,477,67222,572,4271,1519,9080,243179,T
754416414,4483,56,632103,2214,2990,506,6103,242456,T
976213703,4570,82,603240,1092,34171,1519,4519,242601,T
773915859,2802,28,120486,833,3624,506,4645,242476,T
327298299,3435,18,209535,1112,2544,506,4916,243036,T
188229569,2359,470,356209,507,7475,1519,6145,243197,T
459582000,2384,459,286080,718,23920,2026,8542,243117,T
553896581,4538,90,453800,996,2416,1519,8223,242689,T
778067656,4457,51,1007282,916,23920,1013,8536,243171,T
600125372,2293,449,341657,596,4690,1013,4210,242910,T
975954094,2258,461,268702,722,3517,2533,8534,242388,T
863047758,2328,459,114072,1314,3986,2533,6524,243122,T
455056240,2119,12,394134,879,2572,1519,6586,242282,T
222361224,4437,67,1100376,541,7973,1013,6189,243173,T
266081536,2164,3,380864,1825,3921,2533,6623,242443,T
906340498,4516,80,880620,1049,11390,1013,8780,242265,T
649433452,2244,20,152592,1733,8859,1519,4979,242564,T
166001481,3375,15,337500,1605,3276,1013,6262,242470,T
461831324,2351,465,397319,716,6834,2533,4992,242875,T
011697506,4605,56,746010,1513,2544,506,6505,243049,T
287487232,3322,17,637824,1573,3680,2026,4561,243171,T
775462772,4531,68,235612,899,3189,506,8361,243119,T
696208572,2391,448,191280,1063,29900,2533,8332,242671,T
528111291,2184,14,384384,599,10400,2026,9050,242271,T
825494170,3444,7,37884,3189,2990,2026,8698,243110,T
242022027,4430,56,389840,496,7248,506,9010,242415,T
781716309,2307,445,96894,658,4271,2026,8490,243048,T
416573893,2315,472,289375,3322,11390,1519,4161,242776,T
600192927,2363,456,441881,589,5089,1519,6944,242538,T
479210503,2393,463,550390,703,4784,1013,6767,242351,T
046797181,4477,86,501424,1476,3921,506,6547,242744,T
455626291,4507,66,815767,531,12589,1013,4149,242951,T
245603434,2353,441,541190,1172,2657,2026,6102,242662,T
624617821,4469,69,1059153,968,2814,1013,4106,243210,T
153533885,2255,444,369820,1226,4690,2026,6828,242409,T
451493293,3387,32,213381,2781,2572,2026,6471,242672,T
767810667,2393,468,497744,530,2847,2026,8761,242999,T
904951178,2226,449,113526,972,3624,1013,4397,242611,T
687028199,2373,479,71190,1661,26577,2533,6597,242450,T
603065055,3459,27,145278,1854,3417,2533,6660,243095,T
594346789,3484,14,557440,1563,7035,506,6642,242647,T
528179918,2098,20,172036,1196,2657,1013,6923,242381,T
807402529,2300,465,443900,916,3570,506,8355,242939,T
093989693,2307,479,449865,889,3276,1519,8213,243086,T
922583611,2092,10,520908,1144,23920,2026,8080,242810,T
669372787,3464,2,685872,863,3986,1013,8253,242755,F
210814683,2923,16,280608,499,3858,1519,7015,242762,T
922174663,4608,58,847872,854,13288,2026,8634,242390,T
716255826,2096,30,171872,699,10400,506,4830,242287,T
472110502,4440,62,1078920,693,5562,1519,8778,242247,T
294172760,2319,456,447567,693,5315,506,6664,242437,T
327231396,4492,55,175188,2174,9966,506,6624,242913,T
211898343,2267,475,140554,2990,5315,506,4689,243039,T
418167381,3442,8,574814,2027,15946,1013,4468,242887,T
295273018,2835,17,85050,226,1076,1533,3069,86660,T
796784649,2371,454,147002,1758,3737,1013,6892,242820,T
237194297,3492,20,356184,906,3369,1519,6710,242443,F
423727134,3447,13,544626,1107,18400,1519,4242,242600,T
493755268,2399,470,580558,1495,5980,1013,8229,242845,T
195248195,2326,454,369834,2256,10400,2026,6550,242651,T
197464581,3483,1,445824,552,2953,1013,8184,243159,F
738982969,2221,1,337592,1627,2491,1519,8860,242683,T
677237087,2158,7,336648,1009,29900,1013,4282,242802,T
295451556,2846,22,39844,584,8542,2533,4751,242966,T
866762111,2932,6,55708,586,7973,1519,4416,242755,T
041307100,3373,11,779163,1485,6644,2533,6399,242896,T
799936107,4412,64,123536,885,4124,2533,8296,242299,T
140834773,2263,452,271560,824,14070,1013,6504,243176,T
588496163,4490,87,772280,515,4124,1013,6261,242563,T
770673325,4505,74,1022635,482,2440,506,4642,242492,T
408491456,4517,80,275537,2465,2953,506,9067,242548,T
484337894,2376,451,54648,611,29900,506,8488,243181,T
296335663,2291,462,45820,632,3066,1013,4219,242770,T
979459141,2288,455,304304,2368,7035,2026,6496,243073,T
114360671,4438,79,359478,1336,5834,2533,6906,243117,T
644015271,3415,17,358575,1810,6290,810,2640,366906,T
039264757,3427,32,363262,596,9200,1519,6362,242692,F
332949692,4600,91,1136200,1208,6294,2533,6694,242446,T
911175239,2244,457,89760,483,2990,1013,5034,242501,T
097346881,2832,32,328512,486,2814,1013,5049,242520,T
364022037,3322,7,262438,1523,3796,1013,6323,242871,T
192007158,4461,85,432717,2098,5089,2533,6917,242354,T
915598034,3363,7,524628,976,2628,506,6985,242398,F
349207414,2328,459,528456,1321,7973,506,6711,242484,T
507578334,4514,77,433344,2278,39866,1013,4998,243142,T
926823561,4493,88,377412,941,21745,2026,6473,242603,T
247266203,4546,55,504606,596,9966,1013,8722,243054,T
297187137,4608,65,419328,912,23920,1013,6714,243006,T
782777779,3470,1,350470,707,13288,1013,6213,243184,F
451872113,2267,457,512342,972,14950,2026,6665,242550,T
742728344,4475,78,85025,2322,4600,2026,6770,243214,T
244909959,4443,61,808626,670,3066,506,6207,242759,T
524051994,3330,27,802530,581,6834,506,4146,242626,F
474255034,2344,448,365664,1733,2416,1013,6476,242621,T
481001784,2226,1,351708,1785,3066,1519,6029,242786,T
275366539,3474,1,496782,1366,9200,1519,4552,242668,T
636096531,2288,469,180752,731,2657,506,9084,243230,T
097514798,2848,24,159488,581,3680,506,4584,242928,T
849449867,2852,33,79856,2194,2416,2533,6749,242997,T
360403400,2873,22,137904,671,3369,1013,4727,243080,T
041629016,2279,440,389709,984,6644,2026,8530,242768,T
560911369,4455,51,360855,1035,8859,1013,8411,242773,T
511135744,2737,12,79373,1040,21745,1519,8877,243045,T
813104307,4462,89,780850,1067,5695,2026,5006,242957,T
627732343,2335,444,172790,480,4784,1519,7015,243169,T
463660540,2908,15,43620,632,7475,506,8735,242510,T
859345329,2333,450,144646,827,10872,1013,8462,242965,T
785103969,2261,9,336889,1026,15946,2533,8224,242808,T
138115507,2323,476,169579,996,2881,2026,6583,242789,T
557604957,2228,462,242852,618,7035,2026,4100,242578,T
201500369,4501,73,693154,1944,4690,1013,4809,242625,T
530305524,2150,17,470850,1771,7035,2026,6411,242819,T
948436511,3433,17,473754,3322,9966,1519,4032,242954,T
869116762,3319,32,617334,1960,2781,1013,4128,243058,T
670205656,2183,16,519554,902,14070,1519,4034,242540,T
943085172,2136,9,375936,1440,4983,2026,8862,243183,T
055496058,2888,16,37544,2062,3276,1519,6288,243074,T
