userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
464333812,1777,30,104843,903,3793,1545,6433,348279,T
668731433,2869,28,97546,903,42676,386,4675,348536,F
679966526,1895,4,85275,903,2626,1158,3930,348633,T
161706481,2796,21,181740,903,28450,1931,3411,348960,F
705616904,1729,41,69160,903,1759,1545,3968,348255,T
670276576,2761,59,85591,903,42676,772,4958,348201,F
475096147,1736,47,131936,903,1595,1158,6902,348302,T
406594164,2800,56,58800,903,22760,1931,3362,348814,F
000976076,1780,42,97900,903,4377,1931,6308,348379,T
186967483,2697,74,97092,903,31037,772,3162,348792,F
644466299,1972,23,163676,903,1428,772,5442,349066,T
936563467,2841,38,110799,903,24386,772,3881,348384,F
763165283,1902,46,135042,903,1031,1931,6908,348854,T
779781468,2751,49,110040,903,68281,1931,6344,348639,F
134477609,1956,5,189732,903,1303,1158,6212,348629,T
517950067,2929,49,216746,903,68281,1931,7142,348381,F
834116538,1907,44,104885,903,1004,1545,6995,348848,T
605917204,2790,27,195300,903,37934,386,3385,348729,F
825379650,1887,62,69819,903,855,386,5602,348953,T
270264393,2839,27,190213,903,68281,1545,5032,349027,F
315755724,4380,262,232140,903,3220,1545,3416,348765,T
712930325,2707,36,140764,903,28450,1545,3553,348553,F
973410068,1932,42,170016,903,1625,1931,6689,348789,T
518796038,2648,61,142992,903,56901,386,3063,348619,F
176589015,1953,38,167958,903,915,1931,3304,348800,T
716446986,2872,73,246992,903,42676,386,3776,348410,F
069684677,1846,7,179062,903,882,772,5048,349035,T
968269987,2761,17,96635,903,42676,1931,3476,348465,F
782581892,4366,216,196470,903,1149,1158,3114,348637,T
994315797,2818,60,140900,903,14843,1158,3201,348334,F
109027017,1229,20,39328,903,1070,772,3436,349065,T
784398474,2919,49,198492,903,24386,1158,3369,349067,F
707627380,1841,20,150962,903,847,1545,6582,348601,T
763648467,2750,48,123750,903,48772,772,6137,348918,F
084282068,4161,232,282948,903,6322,1545,3341,348555,T
020063354,2674,61,256704,903,26262,1158,3862,348179,F
184455897,1849,69,147920,903,2370,1931,6405,348785,T
512145636,2804,13,238340,903,48772,1545,3606,348607,F
905564231,1824,63,162336,903,981,1545,4600,348349,T
837033577,2646,44,55566,903,68281,772,4928,348495,F
068782038,2002,36,46046,903,1950,1931,6213,349053,T
503188564,2836,17,280764,903,56901,1158,5567,348099,F
753955162,1064,16,60648,903,1149,386,4607,348491,T
681883327,2802,14,249378,903,31037,1545,3161,348479,F
626635221,4210,261,265230,903,2918,1931,3248,348718,T
675662585,2772,28,74844,903,24386,772,3783,349068,F
513223842,1799,45,102543,903,900,1158,3570,348280,T
895306257,2666,63,231942,903,68281,1931,6380,348689,F
877899670,4264,238,417872,903,862,386,3367,348417,T
328224716,2862,19,200340,903,26262,1545,3677,348733,F
634286159,4148,260,311100,903,1365,772,3720,348361,T
587814576,2702,13,64848,903,42676,1545,4675,348343,F
056363840,1738,63,83424,903,2338,1545,4787,348092,T
254620979,2857,63,171420,903,56901,1931,5578,348098,F
978884531,1779,39,122751,903,2510,1158,4797,348423,T
008005215,2643,59,68718,903,31037,1158,3337,348519,F
331306756,1805,56,86640,903,1835,1931,6705,348794,T
033667413,2930,70,284210,903,34140,1545,3176,348726,F
428634490,1860,9,91140,903,950,1158,5306,348300,T
458883660,2676,26,168588,903,42676,1545,4087,348898,F
328667746,4190,219,414810,903,1087,1545,3372,348185,T
586757556,2676,8,248868,903,48772,772,6387,348486,F
223628461,4297,239,408215,903,758,386,3471,348683,T
580678826,2834,28,96356,903,37934,1158,3314,348278,F
972846311,1838,57,158068,903,1510,1545,4070,348551,T
568785607,2857,34,174277,903,28450,386,4017,348767,F
649189264,1137,1,70494,903,1566,772,3589,348191,T
541703526,2688,51,104832,903,37934,772,3842,348775,F
094826307,1722,64,94710,903,10345,1158,6499,348686,T
001520479,2677,32,107080,903,48772,1931,5035,348935,F
287027872,1952,31,189344,903,10345,1545,5339,348103,T
904639626,2800,21,156800,903,56901,1931,3661,348237,F
258669192,1798,58,127658,903,2586,1158,6216,348998,T
239664891,2892,59,83868,903,56901,1931,7175,348631,F
237997848,2851,39,210974,903,42676,1158,3791,348842,F
371790276,1270,5,35560,903,862,772,3632,348627,T
059765622,4092,238,151404,903,4808,772,3751,348320,T
202149245,2735,7,240680,903,34140,1545,3586,348575,F
591503405,1830,42,117120,903,2918,772,6574,348701,T
