userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
745031891,4677,145,364806,900,4996,473,7952,425912,T
957039384,4986,23,234342,900,846,473,4526,426144,F
915507707,4894,155,332792,900,2768,1421,7556,425984,T
085707709,5143,20,380582,900,862,473,6438,426588,F
431745569,2156,24,81928,900,837,1421,5819,426450,T
093570623,4891,19,342370,900,1941,473,8058,426273,F
898333311,2368,31,179968,900,929,1895,5696,426312,T
523554633,4924,34,196960,900,853,473,7869,426081,F
140086771,2236,23,214656,900,8361,473,4030,426596,T
603699418,5055,23,480225,900,1083,947,4757,425966,F
374890864,4724,156,264544,900,3176,1421,8510,426713,T
248657926,4994,16,309628,900,898,473,6264,426202,F
369392153,4911,183,476367,900,3691,1421,7881,426602,T
642007052,5043,17,408483,900,2643,473,4409,426435,F
916821963,4958,211,114034,900,989,947,3762,426000,T
903184109,5136,17,200304,900,1201,473,3960,426465,F
509644919,2233,14,96019,900,8717,1421,4204,426081,T
776714528,5006,21,210252,900,3277,473,6121,426727,F
644048017,2205,29,94815,900,3625,947,6345,426476,T
969057999,4902,37,406866,900,948,473,8327,425855,F
919536215,2265,2,174405,900,1039,473,5766,426576,T
673876380,5102,22,316324,900,844,473,5888,425912,F
731492129,2277,51,223146,900,1098,473,8334,426537,T
658275208,5114,51,470488,900,1092,473,8037,426387,F
035517521,4711,188,249683,900,1122,473,6041,425958,T
656661417,5148,24,128700,900,829,473,6234,426139,F
537567091,4944,149,123600,900,1393,2369,4474,426504,T
974036130,5010,25,210420,900,1473,473,5958,426078,F
747606418,2128,43,97888,900,3127,1895,7734,426568,T
870600232,5068,15,364896,900,1330,473,7701,426556,F
167183435,4833,145,280314,900,1458,2369,6270,426670,T
199092990,4969,42,114287,900,1356,473,7647,426199,F
655630615,4682,175,234100,900,1064,947,7629,426250,T
518319569,5134,43,308040,900,2968,473,4581,426695,F
679506943,2125,1,68000,900,1781,473,8529,426678,T
238034136,5092,47,504108,900,1069,473,5990,426604,F
358319233,5059,29,121416,900,1728,473,6461,426594,F
608670523,2360,1,184080,900,3200,1895,6179,426002,T
659245081,4856,158,281648,900,1230,473,6281,425887,T
694010153,5074,44,111628,900,1011,473,5887,426386,F
139597051,2191,27,87640,900,1009,1895,5749,425970,T
109628938,5026,23,271404,900,1765,473,6675,426507,F
318027199,4771,194,152672,900,6503,947,6321,426690,T
475381895,4910,15,397710,900,1679,473,8313,426692,F
905131046,2314,36,60164,900,827,473,7569,426443,T
274086460,4945,47,148350,900,1110,473,3828,426652,F
102960326,2338,23,67802,900,1388,1895,8158,426660,T
563992334,4948,17,128648,900,959,473,3754,426175,F
129353248,2199,17,158328,900,1029,1895,6318,426618,T
581144345,5158,58,484852,900,1388,473,3971,426270,F
297512734,2357,36,162633,900,1581,2369,4635,426298,T
792182853,5016,35,321024,900,1743,473,6676,425903,F
146767747,4766,165,309790,900,3057,1895,4270,426490,T
386314572,5007,47,305427,900,2731,473,4049,425952,F
623613019,4905,171,166770,900,1180,947,8083,426006,T
290503336,5049,48,454410,900,853,473,6136,426417,F
448262336,4821,196,395322,900,975,947,7896,426107,T
399510767,5146,50,334490,900,4097,473,8122,426710,F
233112523,2146,56,64380,900,1141,473,8578,426078,T
269747868,3962,25,364504,900,45522,947,5766,426273,F
282614715,2270,31,124850,900,1157,2369,4343,425936,T
340579745,5013,16,275715,900,2382,473,3830,426393,F
278710628,4871,187,292260,900,1403,1895,4769,425946,T
659814710,5101,47,306060,900,3472,473,6269,425789,F
198861529,4812,206,437892,900,2468,1895,8219,426456,T
039668411,3868,38,112172,900,68284,1421,6631,426559,F
727108334,2231,1,171787,900,2483,1895,4500,426451,T
950964841,4988,47,488824,900,871,473,4577,426144,F
250513492,4700,184,188000,900,3829,947,4790,426362,T
330714827,4953,46,163449,900,1292,473,4618,426076,F
483528480,2368,55,227328,900,3304,2369,8555,425948,T
875727139,4929,20,453468,900,40970,473,7923,426006,F
454636953,2098,14,157350,900,984,1895,4249,425799,T
856308340,4932,38,236736,900,2048,473,7583,426686,F
645254337,2088,25,175392,900,4996,1895,5952,426663,T
827793217,3866,32,88918,900,81940,2369,6347,425867,F
472270562,2171,49,86840,900,1021,1895,8153,426738,T
382401256,5049,32,166617,900,855,473,4491,426351,F
133346661,2146,21,55796,900,2341,947,6530,426558,T
066395935,4968,13,213624,900,2968,473,7591,426352,F
444982038,4958,20,158656,900,3793,473,6050,425979,F
162841675,2239,40,221661,900,1026,1895,4652,425808,T
464243051,4732,173,402220,900,2845,1421,4685,425910,T
701011341,4989,45,319296,900,3385,473,5925,426000,F
626568989,2305,1,82980,900,1249,1421,6020,426737,T
684051642,5014,48,350980,900,1388,473,6675,426774,F
827741639,4802,144,192080,900,1613,1895,5665,426040,T
212561315,4940,47,133380,900,1047,473,4441,426749,F
423881554,4874,176,311936,900,931,1421,4312,425916,T
606510137,5104,36,418528,900,1495,473,3897,426446,F
133281234,2223,1,84474,900,831,1421,3798,425973,T
466035895,4966,48,402246,900,3385,473,6261,426426,F
462963871,2231,29,174018,900,3658,947,4257,425990,T
112392824,5150,41,175100,900,3625,473,8456,426247,F
707446728,2072,50,149184,900,2048,1421,7700,425957,T
744295890,5052,29,257652,900,1021,473,7544,426088,F
644222983,4874,165,321684,900,906,1421,4581,426491,T
832547465,5067,14,486432,900,6944,473,6485,426618,F
501246437,4715,172,146165,900,894,1895,7988,426316,T
023177467,4868,30,467328,900,3080,473,6287,426215,F
